5521,YPM,51.819698333740234,-93.97329711914062,Pikangikum Airport
5522,YPO,54.98809814453125,-85.44329833984375,Peawanuck Airport
5523,YPW,49.83420181274414,-124.5,Powell River Airport
5524,YQD,53.97140121459961,-101.09100341796875,The Pas Airport
5525,YQN,50.18280029296875,-86.69640350341797,Nakina Airport
5526,YRA,64.11609649658203,-117.30999755859375,Rae Lakes Airport
5527,YRL,51.066898345947266,-93.79309844970703,Red Lake Airport
5528,YSF,59.250301361083984,-105.84100341796875,Stony Rapids Airport
5529,YSK,56.5377998352,-79.2466964722,Sanikiluaq Airport
5530,YST,53.84560012817383,-94.85189819335938,St. Theresa Point Airport
5531,YTL,53.81779861450195,-89.89689636230469,Big Trout Lake Airport
5532,YVZ,52.655799865722656,-94.0614013671875,Deer Lake Airport
5533,YWP,52.9593933975,-87.3748683929,Webequie Airport
5534,YXN,62.24000167849999,-92.59809875490001,Whale Cove Airport
5535,YZG,62.17940139770508,-75.66719818115234,Salluit Airport
5536,ZAC,56.08940124511719,-96.08920288085938,York Landing Airport
5537,ILF,56.0614013672,-95.613899231,Ilford Airport
5538,ZBF,47.629699707,-65.738899231,Bathurst Airport
5539,ZEM,52.22639846801758,-78.52249908447266,Eastmain River Airport
5540,ZFD,59.33440017700195,-107.18199920654297,Fond-Du-Lac Airport
5541,ZGI,54.839698791503906,-94.07859802246094,Gods River Airport
5542,ZJN,52.120601654052734,-101.23600006103516,Swan River Airport
5543,ZKE,52.282501220703125,-81.67780303955078,Kashechewan Airport
5544,MSA,53.44139862060547,-91.76280212402344,Muskrat Dam Airport
5545,ZMT,54.02750015258789,-132.125,Masset Airport
5546,ZPB,53.8911018371582,-92.19640350341797,Sachigo Lake Airport
5547,ZRJ,52.943599700927734,-91.31279754638672,Round Lake (Weagamow Lake) Airport
5548,ZSJ,53.06420135498047,-93.34439849853516,Sandy Lake Airport
5549,ZTM,55.8656005859375,-92.0813980102539,Shamattawa Airport
5550,ZUM,53.5619010925293,-64.10639953613281,Churchill Falls Airport
5551,ZWL,58.10689926147461,-103.1719970703125,Wollaston Lake Airport
5552,BLJ,35.752101898199996,6.308589935300001,Batna Airport
5553,CBH,31.645700454711914,-2.269860029220581,Béchar Boudghene Ben Ali Lotfi Airport
5554,BMW,21.375,0.923888981342,Bordj Badji Mokhtar Airport
5555,ELU,33.5113983154,6.77679014206,Guemar Airport
5556,KMS,6.714560031890869,-1.5908199548721313,Kumasi Airport
5557,HDF,53.8787002563,14.152299881,Heringsdorf Airport
5558,HEI,54.153331756600004,8.90166664124,Heide-Büsum Airport
5559,HGL,54.185279846200004,7.91583299637,Helgoland-Düne Airport
5560,SJY,62.692101,22.8323,Seinäjoki Airport
5561,NQT,52.91999816894531,-1.0791699886322021,Nottingham Airport
5562,DSA,53.4805378105,-1.01065635681,Robin Hood Doncaster Sheffield Airport
5563,CAL,55.437198638916016,-5.686389923095703,Campbeltown Airport
5564,EOI,59.19060134887695,-2.7722198963165283,Eday Airport
5565,FIE,59.53580093383789,-1.628059983253479,Fair Isle Airport
5566,NRL,59.3675003052,-2.43443989754,North Ronaldsay Airport
5567,PPW,59.351699829100006,-2.9002799987800003,Papa Westray Airport
5568,SOY,59.1553001404,-2.64139008522,Stronsay Airport
5569,NDY,59.250301361083984,-2.576669931411743,Sanday Airport
5570,LWK,60.192199707,-1.24361002445,Lerwick / Tingwall Airport
5571,WRY,59.3502998352,-2.95000004768,Westray Airport
5572,LEQ,50.102798,-5.67056,Land's End Airport
5573,PZE,50.128101,-5.51845,Penzance Heliport
5574,VLY,53.2481002808,-4.53533983231,Anglesey Airport
5575,BRR,57.0228,-7.44306,Barra Airport
5577,CFN,55.0442008972168,-8.340999603271484,Donegal Airport
5578,N/A,53.3521995544,-6.48611021042,Weston Airport
5579,CNL,57.503502,10.2294,Sindal Airport
5580,LKN,68.152496337891,13.609399795532,Leknes Airport
5581,OSY,64.472198486328,11.57859992981,Namsos Høknesøra Airport
5582,MQN,66.363899230957,14.301400184631,Mo i Rana Airport  Røssvoll
5583,RVK,64.838302612305,11.14610004425,Rørvik Airport  Ryum
5584,RET,67.527801513672,12.103300094604,Røst Airport
5585,SDN,61.830001831055,6.1058301925659,Sandane Airport (Anda)
5586,SOG,61.156101,7.13778,Sogndal Airport
5587,SVJ,68.243301391602,14.669199943542,Svolvær Helle Airport
5588,SOJ,69.786796569824,20.959400177002,Sørkjosen Airport
5589,VAW,70.355400085449,31.044900894165,Vardø Airport  Svartnes
5590,VRY,67.654555,12.727257,Værøy Heliport
5591,BZG,53.096801757799994,17.9776992798,Bydgoszcz Ignacy Jan Paderewski Airport
5592,LCJ,51.721900939899996,19.3980998993,Łódź Władysław Reymont Airport
5593,OSD,63.194400787354,14.50030040741,Åre Östersund Airport
5594,HFS,60.02009963989258,13.578900337219238,Hagfors Airport
5595,KSD,59.444698333699996,13.337400436400001,Karlstad Airport
5596,TYF,60.1576004028,12.991299629199998,Torsby Airport
5597,AGH,56.29610061645508,12.847100257873535,Ängelholm-Helsingborg Airport
5598,SQO,64.96089935302734,17.69659996032715,Storuman Airport
5599,HMV,65.80609893798828,15.082799911499023,Hemavan Airport
5602,VNT,57.35779953,21.5442008972,Ventspils International Airport
5603,QRA,-26.2425003052,28.1511993408,Rand Airport
5604,MQP,-25.3831996918,31.1056003571,Kruger Mpumalanga International Airport
5605,AAM,-24.818099975585938,31.544599533081055,Malamala Airport
5606,MBD,-25.798400878900004,25.548000335699996,Mmabatho International Airport
5607,GNZ,-21.6924991607666,21.658100128173828,Ghanzi Airport
5608,ORP,-21.266701,25.3167,Orapa Airport
5609,SWX,-18.373899459838867,21.832599639892578,Shakawe Airport
5610,TLD,-22.189199447599997,29.126899719199997,Limpopo Valley Airport
5611,DIS,-4.20635,12.6599,Ngot Nzoungou Airport
5612,CIP,-13.558300018310547,32.58720016479492,Chipata Airport
5613,N/A,33.79000092,-118.052002,Los Alamitos Army Air Field
5614,YVA,-11.710800170899999,43.2439002991,Iconi Airport
5615,WAQ,-18.701273,44.614921,Antsalova Airport
5616,JVA,-18.80501,45.273467,Ankavandra Airport
5617,BMD,-19.6867008209,44.541900634799994,Belo sur Tsiribihina Airport
5618,MXT,-18.049999,44.033001,Maintirano Airport
5619,TVA,-17.850083,44.920467,Morafenobe Airport
5620,WTA,-17.47610092163086,43.972801208496094,Tambohorano Airport
5621,WTS,-18.759677,46.054065,Tsiroanomandidy Airport
5622,WAM,-17.795378,48.442583,Ambatondrazaka Airport
5623,WPB,-15.584286,47.623587,Port Bergé Airport
5624,N/A,-13.645705,48.459427,Ambanja Airport
5625,DWB,-16.10169,45.358837,Soalala Airport
5626,WMP,-16.0722693402,47.644164562200004,Mampikony Airport
5627,N/A,28.614999771118164,-80.69450378417969,Nasa Shuttle Landing Facility Airport
5628,WMA,-15.833049,48.833284,Mandritsara Airport
5629,MJA,-21.426105,44.316509,Manja Airport
5630,CBT,-12.4792,13.4869,Catumbela Airport
5631,DUE,-7.400889873504639,20.818500518798828,Dundo Airport
5632,VPE,-17.0435009003,15.683799743700002,Ngjiva Pereira Airport
5633,MSZ,-15.261199951171875,12.14680004119873,Namibe Airport
5634,KOU,-1.1846100091934,12.441300392151,Koulamoutou Mabimbi Airport
5635,MJL,-1.845139980316162,11.056699752807617,Mouilla Ville Airport
5636,TCH,-2.8499999046325684,11.017000198364258,Tchibanga Airport
5637,VPY,-19.15130043029785,33.42900085449219,Chimoio Airport
5639,SRH,9.14444,18.374399,Sarh Airport
5640,CMK,-14.306900024414062,35.13249969482422,Club Makokola Airport
5641,LUD,-26.687400817871094,15.242899894714355,Luderitz Airport
5642,OND,-17.878201,15.9526,Ondangwa Airport
5643,OMD,-28.5847,16.446699,Oranjemund Airport
5644,SWP,-22.66189956665,14.568099975586,Swakopmund Airport
5645,ERS,-22.612199783325195,17.080400466918945,Eros Airport
5646,BOA,-5.854000091552734,13.064000129699707,Boma Airport
5647,MAT,-5.799610137939453,13.440400123596191,Tshimpi Airport
5648,INO,-1.947219967842102,18.28580093383789,Inongo Airport
5649,NIO,-2.7174999713897705,17.68470001220703,Nioki Airport
5650,KRZ,-1.434999942779541,19.02400016784668,Basango Mboliasa Airport
5651,BSU,1.2247200012207031,19.78890037536621,Basankusu Airport
5652,TSH,-6.43833,20.794701,Tshikapa Airport
5653,LJA,-3.4170000553131104,23.450000762939453,Lodja Airport
5654,PFR,-4.329919,20.590124,Ilebo Airport
5657,OUK,60.4252,-0.75,Outer Skerries Airport
5659,GMZ,28.029600143432617,-17.214599609375,La Gomera Airport
5662,BTE,7.5324201583862305,-12.518899917602539,Sherbro International Airport
5663,KBS,7.944399833679199,-11.76099967956543,Bo Airport
5664,KEN,7.891290187835693,-11.176600456237793,Kenema Airport
5665,OXB,11.894800186157227,-15.65369987487793,Osvaldo Vieira International Airport
5669,SMW,26.7318,-11.6847,Smara Airport
5670,VIL,23.7183,-15.932,Dakhla Airport
5671,ESU,31.3974990845,-9.6816701889,Mogador Airport
5672,EUN,27.151699,-13.2192,Hassan I Airport
5673,NDR,34.988800048799995,-3.0282099247,Nador International Airport
5674,RAI,14.924500465393066,-23.493499755859375,Praia International Airport
5675,SFL,14.8850002289,-24.4799995422,São Filipe Airport
5676,BCO,5.78287,36.562,Baco Airport
5677,BEI,9.38638973236084,34.52190017700195,Beica Airport
5678,DSE,11.082500457763672,39.71139907836914,Combolcha Airport
5679,DEM,8.553999900817871,34.858001708984375,Dembidollo Airport
5680,GDE,5.93513011932,43.5786018372,Gode Airport
5681,GOR,8.1614,35.5529,Gore Airport
5682,ABK,6.734,44.252998,Kabri Dehar Airport
5683,MTF,6.9571,35.5547,Mizan Teferi Airport
5684,TIE,7.2024,35.415,Tippi Airport
5685,ALU,11.9582,50.748,Alula Airport
5686,BSA,11.275300025939941,49.14939880371094,Bosaso Airport
5687,MGQ,2.0144400596618652,45.3046989440918,Aden Adde International Airport
5688,GLK,6.78082990646,47.45470047,Galcaio Airport
5689,BUO,9.5275,45.5549,Burao Airport
5690,AAC,31.073299408,33.8358001709,El Arish International Airport
5691,ATZ,27.0464992523,31.0119991302,Assiut International Airport
5692,ASV,-2.645050048828125,37.25310134887695,Amboseli Airport
5693,LKG,4.20412015914917,34.348201751708984,Lokichoggio Airport
5694,MYD,-3.2293100357055664,40.10169982910156,Malindi Airport
5695,NYK,-0.06239889934659004,37.04100799560547,Nanyuki Airport
5696,SRX,31.063499450699997,16.5949993134,Gardabya Airport
5697,TOB,31.861,23.907,Gamal Abdel Nasser Airport
5698,MJI,32.894100189208984,13.276000022888184,Mitiga Airport
5699,LAQ,32.788700103759766,21.96430015563965,La Abraq Airport
5700,ATB,17.710344314575195,34.0570182800293,Atbara Airport
5701,UYL,12.053500175476074,24.956199645996094,Nyala Airport
5702,PZU,19.4335994720459,37.234100341796875,Port Sudan New International Airport
5703,BKZ,-1.332,31.8212,Bukoba Airport
5704,TKQ,-4.8862,29.6709,Kigoma Airport
5705,LDI,-9.85111,39.757801,Lindi Airport
5706,MUZ,-1.503,33.8021,Musoma Airport
5707,SHY,-3.6093,33.5035,Shinyanga Airport
5708,TBO,-5.076389789581299,32.83330154418945,Tabora Airport
5709,RUA,3.049999952316284,30.91699981689453,Arua Airport
5710,ULU,2.8055601119995117,32.27180099487305,Gulu Airport
5711,DIU,20.71310043334961,70.92109680175781,Diu Airport
5714,ABR,45.449100494384766,-98.42179870605469,Aberdeen Regional Airport
5715,ABY,31.535499572753906,-84.19450378417969,Southwest Georgia Regional Airport
5716,AHN,33.94860076904297,-83.32630157470703,Athens Ben Epps Airport
5717,ALM,32.8399009705,-105.990997314,Alamogordo White Sands Regional Airport
5718,ALO,42.557098388671875,-92.40029907226562,Waterloo Regional Airport
5719,ALW,46.09489822,-118.288002,Walla Walla Regional Airport
5720,APN,45.0780983,-83.56030273,Alpena County Regional Airport
5721,ATY,44.91400146,-97.15470123,Watertown Regional Airport
5722,BFD,41.8031005859375,-78.64009857177734,Bradford Regional Airport
5723,BFF,41.87400055,-103.5960007,Western Neb. Rgnl/William B. Heilig Airport
5724,BKW,37.787300109899995,-81.1241989136,Raleigh County Memorial Airport
5725,BQK,31.258800506591797,-81.46649932861328,Brunswick Golden Isles Airport
5726,BRL,40.783199310302734,-91.12550354003906,Southeast Iowa Regional Airport
5727,CEC,41.78020096,-124.2369995,Jack Mc Namara Field Airport
5728,CGI,37.22529983520508,-89.57080078125,Cape Girardeau Regional Airport
5729,CIU,46.25080108642578,-84.47239685058594,Chippewa County International Airport
5730,CKB,39.2966003418,-80.2281036377,North Central West Virginia Airport
5731,CLM,48.120201110839844,-123.5,William R Fairchild International Airport
5732,CMX,47.168399810791016,-88.48909759521484,Houghton County Memorial Airport
5733,DDC,37.76340103149414,-99.9655990600586,Dodge City Regional Airport
5734,DUJ,41.17829895,-78.8986969,DuBois Regional Airport
5735,EAU,44.86579895019531,-91.48429870605469,Chippewa Valley Regional Airport
5736,EKO,40.82490158081055,-115.79199981689453,Elko Regional Airport
5737,EWB,41.67610168457031,-70.95690155029297,New Bedford Regional Airport
5738,FAY,34.9911994934082,-78.88030242919922,Fayetteville Regional Grannis Field
5739,GGW,48.212502,-106.614998,Wokal Field Glasgow International Airport
5740,GRI,40.967498779296875,-98.30960083007812,Central Nebraska Regional Airport
5741,HOT,34.47800064086914,-93.09619903564453,Memorial Field
5742,HTS,38.36669922,-82.55799866,Tri-State/Milton J. Ferguson Field
5743,KIO,5.644515,169.119507,Kili Airport
5744,IRK,40.09349822998047,-92.5448989868164,Kirksville Regional Airport
5745,JMS,46.92969894,-98.67819977,Jamestown Regional Airport
5746,LAR,41.31209945678711,-105.67500305175781,Laramie Regional Airport
5747,LBE,40.27590179,-79.40480042,Arnold Palmer Regional Airport
5748,LBF,41.12620163,-100.6839981,North Platte Regional Airport Lee Bird Field
5749,LEB,43.626098632799994,-72.30419921880001,Lebanon Municipal Airport
5750,LMT,42.156101,-121.733002,Crater Lake-Klamath Regional Airport
5751,LNS,40.121700286865234,-76.29609680175781,Lancaster Airport
5752,LWT,47.04930114746094,-109.46700286865234,Lewistown Municipal Airport
5753,LYH,37.326698303222656,-79.20040130615234,Lynchburg Regional Preston Glenn Field
5754,MKG,43.16949844,-86.23819733,Muskegon County Airport
5755,MLS,46.428001403808594,-105.88600158691406,Frank Wiley Field
5756,MSL,34.74530029,-87.61019897,Northwest Alabama Regional Airport
5757,OTH,43.41709899902344,-124.24600219726562,Southwest Oregon Regional Airport
5758,OWB,37.74010086,-87.16680145,Owensboro Daviess County Airport
5759,PIB,31.467100143432617,-89.33709716796875,Hattiesburg Laurel Regional Airport
5760,PIH,42.9098014831543,-112.59600067138672,Pocatello Regional Airport
5761,PIR,44.38270187,-100.2860031,Pierre Regional Airport
5762,PLN,45.57089996,-84.79669952,Pellston Regional Airport of Emmet County Airport
5763,PSM,43.0778999329,-70.8233032227,Portsmouth International at Pease Airport
5764,RDG,40.378501892089844,-75.96520233154297,Reading Regional Carl A Spaatz Field
5765,RHI,45.63119888305664,-89.46749877929688,Rhinelander Oneida County Airport
5766,RKS,41.5942,-109.065001,Southwest Wyoming Regional Airport
5767,RUT,43.52939987,-72.94960022,Rutland - Southern Vermont Regional Airport
5768,SBP,35.236801147499996,-120.641998291,San Luis County Regional Airport
5769,SHR,44.76919937133789,-106.9800033569336,Sheridan County Airport
5770,SLK,44.38529968261719,-74.2061996459961,Adirondack Regional Airport
5771,SLN,38.79100036621094,-97.6521987915039,Salina Municipal Airport
5772,SMX,34.89889908,-120.4570007,Santa Maria Pub/Capt G Allan Hancock Field
5773,TUP,34.26810073852539,-88.7698974609375,Tupelo Regional Airport
5774,UIN,39.94269943,-91.19460297,Quincy Regional Baldwin Field
5775,VCT,28.85260009765625,-96.91850280761719,Victoria Regional Airport
5776,VLD,30.782499313354492,-83.27670288085938,Valdosta Regional Airport
5777,WRL,43.9656982421875,-107.95099639892578,Worland Municipal Airport
5779,YKM,46.56819916,-120.5439987,Yakima Air Terminal McAllister Field
5780,ECN,35.154701232910156,33.49610137939453,Ercan International Airport
5781,RJL,42.4609534888,-2.32223510742,Logroño-Agoncillo Airport
5782,IDY,46.71860122680664,-2.3911099433898926,Île d'Yeu Airport
5783,ANE,47.560299,-0.312222,Angers-Loire Airport
5786,LTT,43.205399,6.482,La Môle Airport
5787,JSY,37.4227981567,24.950899124099998,Syros Airport
5788,PEV,45.990898,18.240996,Pécs-Pogány Airport
5789,N/A,47.624401,17.813601,Győr-Pér International Airport
5790,SOB,46.686391,17.159084,Sármellék International Airport
5791,AOT,45.738499,7.36872,Aosta Airport
5792,QSR,40.620399,14.9113,Salerno Costa d'Amalfi Airport
5793,CVU,39.671501,-31.1136,Corvo Airport
5794,BNX,44.94139862060547,17.297500610351562,Banja Luka International Airport
5795,USQ,38.68149948120117,29.47170066833496,Uşak Airport
5796,KSY,40.562198638916016,43.1150016784668,Kars Airport
5797,SFQ,37.09429931640625,38.84709930419922,Şanlıurfa Airport
5798,KCM,37.5388259888,36.9535217285,Kahramanmaraş Airport
5799,AJI,39.654541015625,43.025978088378906,Ağrı Airport
5800,ADF,37.7313995361,38.4688987732,Adıyaman Airport
5801,ISE,37.8554000854,30.368400573699997,Süleyman Demirel International Airport
5802,EDO,39.554599762,27.0137996674,Balıkesir Körfez Airport
5803,SZF,41.254501,36.567101,Samsun Çarşamba Airport
5806,ILZ,49.231498718299996,18.6135005951,Žilina Airport
5807,GDT,21.444499969482422,-71.14230346679688,JAGS McCartney International Airport
5808,MDS,21.82602,-71.8025,Middle Caicos Airport
5809,SLX,21.333000183099998,-71.1999969482,Salt Cay Airport
5810,AZS,19.2670001984,-69.7419967651,Samaná El Catey International Airport
5811,JBQ,18.572500228881836,-69.98560333251953,La Isabela International Airport
5812,PBR,15.7309,-88.583801,Puerto Barrios Airport
5813,AAZ,14.8656,-91.501999,Quezaltenango Airport
5814,UTK,11.222,169.852005,Utirik Airport
5831,AHS,15.4722,-84.352203,Ahuas Airport
5832,PEU,15.2622,-83.781197,Puerto Lempira Airport
5833,MIJ,6.08333,171.733002,Mili Island Airport
5834,CYW,20.546,-100.887001,Captain Rogelio Castillo National Airport
5835,CUA,25.053800582886,-111.61499786377,Ciudad Constitución Airport
5836,GUB,28.0261,-114.024002,Guerrero Negro Airport
5837,JAL,19.4750995636,-96.7975006104,El Lencero Airport
5838,CTD,7.987840175628662,-80.40969848632812,Alonso Valderrama Airport
5839,ONX,9.356639862060547,-79.86740112304688,Enrique Adolfo Jimenez Airport
5840,JQE,7.51777982711792,-78.1572036743164,Jaqué Airport
5841,PLP,8.406669616699219,-78.1417007446289,Captain Ramon Xatruch Airport
5842,TTQ,10.42,-83.6095,Aerotortuguero Airport
5843,BCL,10.768699645996094,-83.58560180664062,Barra del Colorado Airport
5844,N/A,10.355699539185,-85.852897644043,Cabo Velas Airport
